id_municipio,sigla_uf,ano,quantidade_matricula
3120839,MG,2019,285
5006358,MS,2019,2642
5107354,MT,2019,531
2911709,BA,2019,9464
5103601,MT,2019,258
2306256,CE,2019,5965
2305266,CE,2019,1817
2100873,MA,2019,1887
2110401,MA,2019,4311
2913606,BA,2019,14414
2910206,BA,2019,464
3111200,MG,2019,2349
3166303,MG,2019,514
3145000,MG,2019,1827
2701001,AL,2019,3126
2104602,MA,2019,2219
2903409,BA,2019,3397
5004304,MS,2019,894
2311959,CE,2019,2941
2313807,CE,2019,2953
5219738,GO,2019,478
5209952,GO,2019,1325
2912509,BA,2019,1736
3139201,MG,2019,448
3117504,MG,2019,988
1504109,PA,2019,1303
1501204,PA,2019,6020
2111532,MA,2019,1891
2102804,MA,2019,3906
2901106,BA,2019,2488
2911105,BA,2019,3526
3102506,MG,2019,418
3111705,MG,2019,147
3171030,MG,2019,383
5002308,MS,2019,1224
5107180,MT,2019,902
5200100,GO,2019,937
2919009,BA,2019,501
2905404,BA,2019,2961
3133709,MG,2019,1065
3106804,MG,2019,179
2912608,BA,2019,629
2102507,MA,2019,3714
1302900,AM,2019,9645
5207352,GO,2019,499
2906857,BA,2019,1164
1301209,AM,2019,9131
2915353,BA,2019,2200
3170909,MG,2019,779
3111150,MG,2019,325
2705200,AL,2019,2538
2927804,BA,2019,762
3171303,MG,2019,3104
3147501,MG,2019,27
2105989,MA,2019,1183
2906303,BA,2019,4429
3153301,MG,2019,288
3152204,MG,2019,1118
2704708,AL,2019,7609
2309102,CE,2019,1232
3133303,MG,2019,955
2907202,BA,2019,9938
2903508,BA,2019,2425
2901601,BA,2019,1383
1502954,PA,2019,5769
5200209,GO,2019,91
3155405,MG,2019,431
1301902,AM,2019,13028
5100359,MT,2017,564
5105259,MT,2017,5909
5104906,MT,2017,259
5101605,MT,2017,199
5101852,MT,2017,618
5107800,MT,2017,308
5107909,MT,2017,8815
5105150,MT,2017,1279
5107156,MT,2017,171
5100508,MT,2017,500
5106653,MT,2017,378
5103502,MT,2017,1145
5002407,MS,2017,2602
5005806,MS,2017,1527
5000252,MS,2017,506
5006259,MS,2017,661
5007695,MS,2017,2224
5004007,MS,2017,539
2101772,MA,2017,2833
2105500,MA,2017,4515
2102309,MA,2017,4008
2111904,MA,2017,1799
2107357,MA,2017,3301
2111748,MA,2017,2030
2102754,MA,2017,2018
2108306,MA,2017,6548
2104107,MA,2017,2821
2106375,MA,2017,2549
2101939,MA,2017,830
2104206,MA,2017,3136
2112456,MA,2017,5722
2100055,MA,2017,17232
2112308,MA,2017,5509
2105153,MA,2017,2922
2105658,MA,2017,1190
2103109,MA,2017,1687
2102077,MA,2017,2089
2107456,MA,2017,2508
3305554,RJ,2017,11095
3301207,RJ,2017,1164
3304151,RJ,2017,2747
3300803,RJ,2017,4890
3302502,RJ,2017,27836
3301157,RJ,2017,1533
3304524,RJ,2017,16099
1501709,PA,2017,13627
1504422,PA,2017,17112
1506609,PA,2017,1997
1506112,PA,2017,1330
1505403,PA,2017,1872
1501907,PA,2017,5618
1507953,PA,2017,14018
1506351,PA,2017,2204
1507458,PA,2017,4379
1508357,PA,2017,3626
1503408,PA,2017,1051
1504752,PA,2017,4152
2806503,SE,2017,705
2801306,SE,2017,3646
1702109,TO,2017,10094
1721208,TO,2017,1217
1710706,TO,2017,942
1710508,TO,2017,540
1718204,TO,2017,4592
1718451,TO,2017,338
1701002,TO,2017,992
1709807,TO,2017,248
1718758,TO,2017,504
1718840,TO,2017,322
1703891,TO,2017,578
1711951,TO,2017,507
1714203,TO,2017,617
1702703,TO,2017,176
1711506,TO,2017,656
1707652,TO,2017,473
1706506,TO,2017,644
2408409,RN,2017,338
2400703,RN,2017,1641
2406809,RN,2017,504
2402808,RN,2017,648
2407609,RN,2017,336
2412500,RN,2017,2878
2400208,RN,2017,4859
2403707,RN,2017,819
2412401,RN,2017,509
2607752,PE,2017,2515
2613404,PE,2017,3310
2616407,PE,2017,13418
2601052,PE,2017,2682
2604700,PE,2017,2306
2607901,PE,2017,47445
2613503,PE,2017,4243
2602001,PE,2017,4878
2600609,PE,2017,2051
2604601,PE,2017,2920
2612455,PE,2017,2208
2616100,PE,2017,1419
2613305,PE,2017,3040
2609105,PE,2017,1495
2604403,PE,2017,2152
2601508,PE,2017,1537
2600500,PE,2017,6811
2605608,PE,2017,2485
2608305,PE,2017,2513
2516102,PB,2017,1335
2509800,PB,2017,743
2516201,PB,2017,3733
2515500,PB,2017,1178
2512721,PB,2017,750
2503605,PB,2017,785
2509602,PB,2017,658
2507200,PB,2017,1118
2503902,PB,2017,1045
2502805,PB,2017,1586
2504033,PB,2017,1097
2507507,PB,2017,39401
2507606,PB,2017,1060
2507705,PB,2017,2293
2508307,PB,2017,2985
2504603,PB,2017,4158
2501906,PB,2017,1193
2515005,PB,2017,756
2501708,PB,2017,789
1100320,RO,2017,2548
1100304,RO,2017,7612
1101302,RO,2017,971
1100924,RO,2017,1330
1101559,RO,2017,624
4217808,SC,2017,1170
4217501,SC,2017,669
4209854,SC,2017,326
4205704,SC,2017,1478
4204707,SC,2017,479
4212601,SC,2017,145
4214151,SC,2017,170
4212403,SC,2017,150
4209607,SC,2017,1118
4210506,SC,2017,846
4205357,SC,2017,133
4212007,SC,2017,481
4215307,SC,2017,470
4203402,SC,2017,477
4219002,SC,2017,823
4213401,SC,2017,559
4211256,SC,2017,208
4218905,SC,2017,611
4204202,SC,2017,9995
4219853,SC,2017,471
4202453,SC,2017,1996
4213153,SC,2017,163
4215554,SC,2017,128
4203501,SC,2017,563
4204608,SC,2017,12548
4215679,SC,2017,600
4220000,SC,2017,545
4215406,SC,2017,459
4218251,SC,2017,976
2205516,PI,2017,826
2207801,PI,2017,3159
2205607,PI,2017,423
2208650,PI,2017,1363
2210508,PI,2017,2023
2204600,PI,2017,481
2209104,PI,2017,674
2207355,PI,2017,421
2203420,PI,2017,723
2206357,PI,2017,1208
2203909,PI,2017,4731
2205524,PI,2017,904
2204204,PI,2017,931
2205557,PI,2017,1591
2206803,PI,2017,2018
2200459,PI,2017,1061
2201176,PI,2017,608
2200707,PI,2017,1264
2206050,PI,2017,971
2211100,PI,2017,5810
2205276,PI,2017,910
2202174,PI,2017,1650
2203404,PI,2017,833
2202075,PI,2017,474
2202505,PI,2017,1439
2207504,PI,2017,2340
2209856,PI,2017,692
2209401,PI,2017,623
4102307,PR,2017,1006
4113106,PR,2017,244
4109203,PR,2017,349
4125407,PR,2017,362
4118857,PR,2017,437
4121356,PR,2017,163
4108304,PR,2017,19070
4111407,PR,2017,1002
4115457,PR,2017,348
4117057,PR,2017,640
4109658,PR,2017,368
4120150,PR,2017,186
4122008,PR,2017,996
4107405,PR,2017,358
4113809,PR,2017,119
4106407,PR,2017,2181
4104907,PR,2017,5180
4111506,PR,2017,1518
4114104,PR,2017,1441
4108502,PR,2017,953
4102505,PR,2017,673
4107504,PR,2017,768
4114302,PR,2017,1846
4111704,PR,2017,307
4117305,PR,2017,1666
4109500,PR,2017,671
4126009,PR,2017,461
4111803,PR,2017,2598
4114708,PR,2017,380
4100400,PR,2017,6429
4116109,PR,2017,736
4116950,PR,2017,418
4127965,PR,2017,1105
4116901,PR,2017,1313
4110656,PR,2017,147
4124806,PR,2017,614
4117222,PR,2017,612
4113429,PR,2017,242
4111100,PR,2017,369
4120101,PR,2017,321
4113502,PR,2017,1260
4127908,PR,2017,550
4106506,PR,2017,1143
4126108,PR,2017,365
4128203,PR,2017,3321
4307559,RS,2017,201
4312476,RS,2017,337
4313375,RS,2017,3362
4315453,RS,2017,26
4300604,RS,2017,14749
4316451,RS,2017,713
4308078,RS,2017,573
4320859,RS,2017,416
4322533,RS,2017,692
4320230,RS,2017,222
4322558,RS,2017,105
4305157,RS,2017,159
4301875,RS,2017,434
4306403,RS,2017,2202
4320321,RS,2017,115
4318432,RS,2017,52
4318002,RS,2017,2993
4304655,RS,2017,302
4301404,RS,2017,447
4303509,RS,2017,4452
4300851,RS,2017,270
4321477,RS,2017,297
4313466,RS,2017,58
4316303,RS,2017,442
4309126,RS,2017,117
4305116,RS,2017,36
4306932,RS,2017,443
4312351,RS,2017,54
4300208,RS,2017,214
4318309,RS,2017,3960
4308854,RS,2017,110
4312054,RS,2017,214
4310579,RS,2017,159
4300307,RS,2017,205
4302907,RS,2017,715
4312807,RS,2017,218
4305405,RS,2017,225
4312674,RS,2017,52
4304408,RS,2017,2644
4322905,RS,2017,260
4301073,RS,2017,320
4311254,RS,2017,580
4318507,RS,2017,2006
4322186,RS,2017,116
4309258,RS,2017,71
4311122,RS,2017,356
4307104,RS,2017,576
4312757,RS,2017,133
4323358,RS,2017,158
4309209,RS,2017,21056
4319125,RS,2017,99
4306601,RS,2017,2024
4311502,RS,2017,646
4313003,RS,2017,56
4315701,RS,2017,1032
3147600,MG,2017,366
3167004,MG,2017,228
3148806,MG,2017,214
3155405,MG,2017,451
3128105,MG,2017,663
3144201,MG,2017,193
3115300,MG,2017,2172
3101805,MG,2017,712
3170008,MG,2017,629
3139250,MG,2017,376
3161056,MG,2017,302
3132404,MG,2017,4030
3116605,MG,2017,2103
3151008,MG,2017,570
3147303,MG,2017,1131
3107703,MG,2017,338
3172103,MG,2017,514
3132305,MG,2017,1222
3144656,MG,2017,626
3147956,MG,2017,500
3145356,MG,2017,630
3125408,MG,2017,377
3163904,MG,2017,311
3132107,MG,2017,2227
3171204,MG,2017,11367
3100906,MG,2017,378
3169109,MG,2017,435
3155504,MG,2017,866
3129707,MG,2017,487
3121803,MG,2017,262
3132909,MG,2017,636
3159100,MG,2017,359
3134707,MG,2017,922
3157302,MG,2017,572
3125804,MG,2017,209
3117108,MG,2017,702
3148202,MG,2017,276
3160306,MG,2017,961
3103306,MG,2017,100
3137700,MG,2017,1308
3146107,MG,2017,4351
3143609,MG,2017,393
3113800,MG,2017,310
3110103,MG,2017,353
3151305,MG,2017,716
3157906,MG,2017,817
3120904,MG,2017,4487
3134103,MG,2017,455
3114303,MG,2017,1516
3109303,MG,2017,2710
3123403,MG,2017,191
3126505,MG,2017,222
3162948,MG,2017,446
3101706,MG,2017,3784
3108503,MG,2017,199
3118007,MG,2017,5441
3145802,MG,2017,96
3145703,MG,2017,187
3157377,MG,2017,389
3171709,MG,2017,565
3119302,MG,2017,974
3158706,MG,2017,319
3159209,MG,2017,386
3138500,MG,2017,314
3100203,MG,2017,956
3152006,MG,2017,1819
3126307,MG,2017,213
3162252,MG,2017,373
3119401,MG,2017,4458
3161403,MG,2017,286
3127206,MG,2017,299
3148905,MG,2017,382
3149952,MG,2017,870
3153301,MG,2017,333
3169208,MG,2017,474
3127800,MG,2017,1278
3120409,MG,2017,549
3124401,MG,2017,351
3155603,MG,2017,2169
3135357,MG,2017,624
3137106,MG,2017,258
3165008,MG,2017,425
3130556,MG,2017,463
3547502,SP,2017,1232
3506607,SP,2017,1986
3553104,SP,2017,360
3515194,SP,2017,337
3501707,SP,2017,3138
3541000,SP,2017,30307
3545209,SP,2017,3875
3533254,SP,2017,559
3509007,SP,2017,5713
3507407,SP,2017,141
3521606,SP,2017,289
3546256,SP,2017,258
3538907,SP,2017,1039
3556701,SP,2017,6450
3542107,SP,2017,654
3540903,SP,2017,2004
3501905,SP,2017,2260
3523404,SP,2017,10333
3533908,SP,2017,3119
3529807,SP,2017,770
3501509,SP,2017,249
3530003,SP,2017,172
3513900,SP,2017,881
3541109,SP,2017,0
3544103,SP,2017,0
3540507,SP,2017,560
3514809,SP,2017,1247
3524808,SP,2017,2118
3516606,SP,2017,364
3554102,SP,2017,29974
3543006,SP,2017,1626
3550506,SP,2017,508
3548807,SP,2017,11873
3509304,SP,2017,1013
3542503,SP,2017,369
3535903,SP,2017,228
3511409,SP,2017,1289
3518305,SP,2017,2086
3556958,SP,2017,133
3557105,SP,2017,3854
3546504,SP,2017,388
3547601,SP,2017,1354
3527801,SP,2017,320
3522307,SP,2017,8329
3530904,SP,2017,541
3522802,SP,2017,936
3526001,SP,2017,1133
3556107,SP,2017,802
3538501,SP,2017,564
3521101,SP,2017,504
3541307,SP,2017,890
3516002,SP,2017,647
3501103,SP,2017,226
5103361,MT,2017,383
5101704,MT,2017,1638
5100102,MT,2017,194
5104542,MT,2017,502
5103106,MT,2017,409
5103858,MT,2017,691
5105176,MT,2017,479
5106000,MT,2017,167
5104609,MT,2017,1620
5108402,MT,2017,15935
5100300,MT,2017,1149
5008305,MS,2017,8802
5007406,MS,2017,1224
5007703,MS,2017,407
5005608,MS,2017,3104
5003900,MS,2017,212
5002159,MS,2017,947
5001508,MS,2017,487
5004809,MS,2017,1780
5003454,MS,2017,174
2112506,MA,2017,11149
2106755,MA,2017,4220
2104404,MA,2017,2792
2110278,MA,2017,2943
2109056,MA,2017,1187
2103125,MA,2017,1644
2107605,MA,2017,3201
2100154,MA,2017,2268
2107100,MA,2017,3997
2101202,MA,2017,13592
2106300,MA,2017,3119
2104651,MA,2017,1895
3300258,RJ,2017,3017
3304904,RJ,2017,32250
3301504,RJ,2017,1441
3303906,RJ,2017,27126
3302254,RJ,2017,3398
3301306,RJ,2017,4710
3301009,RJ,2017,33208
1503507,PA,2017,3878
1507904,PA,2017,3281
1504109,PA,2017,1417
1504208,PA,2017,41892
1503457,PA,2017,7032
1502301,PA,2017,7146
1507805,PA,2017,3876
1502772,PA,2017,3506
1504703,PA,2017,16479
1505908,PA,2017,12353
1500503,PA,2017,7956
1502764,PA,2017,1959
1500131,PA,2017,1282
2800704,SE,2017,908
2803500,SE,2017,9988
2803005,SE,2017,6241
2802908,SE,2017,7123
2801108,SE,2017,488
2804300,SE,2017,978
2802809,SE,2017,2971
2804003,SE,2017,2114
2800605,SE,2017,2091
2805505,SE,2017,2134
1718659,TO,2017,198
1716307,TO,2017,506
1703008,TO,2017,839
1706001,TO,2017,653
1702901,TO,2017,2128
1718501,TO,2017,681
1720978,TO,2017,511
1703073,TO,2017,625
2408201,RN,2017,3821
2403905,RN,2017,289
2401859,RN,2017,592
2413607,RN,2017,671
2403251,RN,2017,17884
2414407,RN,2017,4466
2412906,RN,2017,1047
2408904,RN,2017,1286
2409803,RN,2017,1557
2406502,RN,2017,2176
2402907,RN,2017,733
2403103,RN,2017,3367
2405108,RN,2017,832
2409209,RN,2017,477
2406403,RN,2017,337
2604502,PE,2017,3601
2611002,PE,2017,5693
2612554,PE,2017,2310
2605806,PE,2017,1728
2601102,PE,2017,9191
2613107,PE,2017,4460
2608107,PE,2017,3585
2602308,PE,2017,5340
2504702,PB,2017,594
2504801,PB,2017,1329
2501807,PB,2017,6948
2513307,PB,2017,637
2512762,PB,2017,769
2513158,PB,2017,1129
2516508,PB,2017,1059
2515930,PB,2017,594
2502409,PB,2017,1179
2508554,PB,2017,537
2513109,PB,2017,1161
2506707,PB,2017,1503
2506103,PB,2017,1310
2514107,PB,2017,736
2505352,PB,2017,829
2502102,PB,2017,599
2509701,PB,2017,3434
2517001,PB,2017,1191
2512200,PB,2017,499
2513356,PB,2017,423
2516151,PB,2017,547
2512804,PB,2017,781
1100346,RO,2017,1447
1100338,RO,2017,3250
1100023,RO,2017,8836
1101401,RO,2017,1455
1101104,RO,2017,1181
1100015,RO,2017,1878
4210605,SC,2017,1002
4205209,SC,2017,275
4212700,SC,2017,410
4201257,SC,2017,1033
4202859,SC,2017,352
4204558,SC,2017,1208
4216107,SC,2017,307
4210035,SC,2017,479
4215109,SC,2017,767
4215901,SC,2017,82
4203253,SC,2017,355
4208104,SC,2017,1559
4215208,SC,2017,115
4200556,SC,2017,173
4208203,SC,2017,18734
4200903,SC,2017,195
4205100,SC,2017,42
4203006,SC,2017,4876
4219705,SC,2017,2621
4212205,SC,2017,1040
4207502,SC,2017,4822
4209177,SC,2017,135
4210555,SC,2017,94
4207007,SC,2017,3888
2205300,PI,2017,585
2201572,PI,2017,503
2205250,PI,2017,610
2209153,PI,2017,565
2206209,PI,2017,5896
2210300,PI,2017,709
2210052,PI,2017,732
2201200,PI,2017,7812
2200806,PI,2017,464
2202117,PI,2017,844
2206696,PI,2017,1505
2210201,PI,2017,757
2208700,PI,2017,1376
2206902,PI,2017,680
2210003,PI,2017,2381
2208874,PI,2017,634
4103008,PR,2017,262
4100707,PR,2017,711
4105607,PR,2017,862
4104600,PR,2017,1042
4106001,PR,2017,565
4115101,PR,2017,784
4113304,PR,2017,2025
4123204,PR,2017,206
4112959,PR,2017,378
4105805,PR,2017,16358
4107900,PR,2017,431
4105706,PR,2017,1337
4121505,PR,2017,1056
4113254,PR,2017,492
4123402,PR,2017,541
4112108,PR,2017,890
4105409,PR,2017,1215
4121901,PR,2017,793
4107306,PR,2017,278
4101051,PR,2017,192
4100301,PR,2017,639
4120333,PR,2017,267
4119657,PR,2017,198
4103305,PR,2017,421
4100608,PR,2017,851
4104709,PR,2017,798
4128302,PR,2017,142
4117453,PR,2017,413
4126702,PR,2017,317
4121752,PR,2017,588
4104006,PR,2017,3352
4107553,PR,2017,217
4101804,PR,2017,13799
4119806,PR,2017,656
4110904,PR,2017,297
4125753,PR,2017,356
4116604,PR,2017,180
4322103,RS,2017,107
4320651,RS,2017,173
4321600,RS,2017,4933
4302378,RS,2017,130
4320107,RS,2017,1108
4306551,RS,2017,67
4315503,RS,2017,910
4305454,RS,2017,1522
4318705,RS,2017,18223
4306957,RS,2017,226
4313706,RS,2017,984
4312005,RS,2017,14
4313011,RS,2017,129
4321626,RS,2017,103
4322707,RS,2017,1377
4305447,RS,2017,524
4304663,RS,2017,3017
4310504,RS,2017,211
4321451,RS,2017,2251
4312443,RS,2017,170
4300455,RS,2017,176
4314423,RS,2017,407
4303103,RS,2017,8969
4322152,RS,2017,309
4310009,RS,2017,721
4303905,RS,2017,5909
4303608,RS,2017,285
4312385,RS,2017,137
4318051,RS,2017,0
4321832,RS,2017,173
4306320,RS,2017,349
4302238,RS,2017,279
4301701,RS,2017,143
4310751,RS,2017,47
4319737,RS,2017,103
3158953,MG,2017,1574
3138682,MG,2017,258
3165537,MG,2017,2664
3129103,MG,2017,334
3134509,MG,2017,249
3122009,MG,2017,1174
3156502,MG,2017,280
3133105,MG,2017,538
3119955,MG,2017,458
3144904,MG,2017,303
3143807,MG,2017,469
3159308,MG,2017,573
3107109,MG,2017,1666
3170602,MG,2017,157
3141702,MG,2017,374
3147907,MG,2017,4842
3164100,MG,2017,312
3127602,MG,2017,708
3139805,MG,2017,257
3150505,MG,2017,526
3168804,MG,2017,393
3160207,MG,2017,311
3139201,MG,2017,500
3166709,MG,2017,468
3100302,MG,2017,417
3126752,MG,2017,351
3114402,MG,2017,971
3122801,MG,2017,215
3151404,MG,2017,719
3161502,MG,2017,269
3162450,MG,2017,648
3141306,MG,2017,465
3158904,MG,2017,577
3104700,MG,2017,492
3147501,MG,2017,17
3120508,MG,2017,693
3157203,MG,2017,2709
3104205,MG,2017,2042
3148608,MG,2017,731
3163102,MG,2017,266
3158409,MG,2017,396
3105103,MG,2017,972
3107505,MG,2017,482
3112406,MG,2017,563
3136579,MG,2017,382
3154606,MG,2017,10671
3152907,MG,2017,379
3112208,MG,2017,285
3135001,MG,2017,347
3119609,MG,2017,340
3162203,MG,2017,440
3145877,MG,2017,932
3154457,MG,2017,423
3104403,MG,2017,315
3114105,MG,2017,630
3155108,MG,2017,300
3105509,MG,2017,410
3116902,MG,2017,436
3153905,MG,2017,913
3166600,MG,2017,76
3105301,MG,2017,449
3117702,MG,2017,685
3141108,MG,2017,2020
3130309,MG,2017,371
3162922,MG,2017,2634
3143005,MG,2017,648
3137536,MG,2017,591
3140506,MG,2017,615
3141207,MG,2017,245
3103405,MG,2017,1194
3160900,MG,2017,492
3129004,MG,2017,230
3147204,MG,2017,1125
3118403,MG,2017,1102
3108701,MG,2017,217
3528601,SP,2017,622
3517901,SP,2017,1242
3552601,SP,2017,1151
3550704,SP,2017,10266
3527306,SP,2017,3213
3510005,SP,2017,1191
3538204,SP,2017,1567
3504909,SP,2017,1260
3548609,SP,2017,570
3557204,SP,2017,924
3520004,SP,2017,1247
3545100,SP,2017,301
3552502,SP,2017,11205
3510807,SP,2017,518
3533502,SP,2017,3676
3513108,SP,2017,2462
3548104,SP,2017,374
3515152,SP,2017,1219
3502606,SP,2017,240
3544806,SP,2017,378
3553955,SP,2017,1145
3545159,SP,2017,481
3549003,SP,2017,37
3540754,SP,2017,1918
3538709,SP,2017,16484
3535002,SP,2017,1092
3511300,SP,2017,1050
3557154,SP,2017,184
3520400,SP,2017,4060
3553203,SP,2017,300
3510203,SP,2017,4778
3515608,SP,2017,639
3501202,SP,2017,234
3507001,SP,2017,6072
3543600,SP,2017,245
3544509,SP,2017,199
3503505,SP,2017,518
3532900,SP,2017,1129
3502705,SP,2017,1165
3534906,SP,2017,552
3535200,SP,2017,402
3534401,SP,2017,37705
3503158,SP,2017,364
3540705,SP,2017,4167
3520905,SP,2017,1738
3538808,SP,2017,1659
3556909,SP,2017,487
3519006,SP,2017,106
1400175,RR,2017,1606
5107198,MT,2017,113
5106257,MT,2017,1034
5105234,MT,2017,422
5106315,MT,2017,319
5106422,MT,2017,2459
5006309,MS,2017,2013
5001102,MS,2017,2785
5000856,MS,2017,799
5002803,MS,2017,687
5002951,MS,2017,2542
5003488,MS,2017,1257
2105302,MA,2017,30456
2113009,MA,2017,5228
2100907,MA,2017,7344
2112233,MA,2017,3723
2112803,MA,2017,8669
2100303,MA,2017,5580
2111052,MA,2017,1901
2106631,MA,2017,2366
2111706,MA,2017,3261
2101707,MA,2017,13257
2104057,MA,2017,5633
2109551,MA,2017,1450
2108207,MA,2017,4764
2101251,MA,2017,3189
2102556,MA,2017,2200
2100832,MA,2017,3286
2107506,MA,2017,14786
2111300,MA,2017,64336
2107258,MA,2017,1070
2104503,MA,2017,1929
3306305,RJ,2017,23974
3303401,RJ,2017,11225
3302452,RJ,2017,553
3304755,RJ,2017,6229
3300100,RJ,2017,15563
3305802,RJ,2017,16971
3304607,RJ,2017,1035
3304300,RJ,2017,5084
3300209,RJ,2017,14285
1507979,PA,2017,3153
1502509,PA,2017,5593
1506906,PA,2017,1347
1504505,PA,2017,7427
1507706,PA,2017,5765
1503044,PA,2017,3500
1502707,PA,2017,4342
1505494,PA,2017,1390
1503200,PA,2017,2909
1503002,PA,2017,1380
1504455,PA,2017,5002
1504307,PA,2017,5882
1508159,PA,2017,8371
1506138,PA,2017,11306
2801603,SE,2017,532
2803401,SE,2017,1975
2800407,SE,2017,1528
2805109,SE,2017,1014
2802007,SE,2017,816
1719004,TO,2017,476
1708304,TO,2017,461
1700350,TO,2017,439
1720200,TO,2017,1502
1722081,TO,2017,884
1701101,TO,2017,752
1701903,TO,2017,864
1709302,TO,2017,1559
1712801,TO,2017,601
2406601,RN,2017,1449
2409407,RN,2017,942
2411502,RN,2017,1805
2404853,RN,2017,971
2407104,RN,2017,6442
2400901,RN,2017,598
2410801,RN,2017,534
2411007,RN,2017,527
2615300,PE,2017,4804
2605301,PE,2017,4468
2607307,PE,2017,4753
2612505,PE,2017,8667
2610707,PE,2017,13580
2606804,PE,2017,9534
2609204,PE,2017,1869
2607653,PE,2017,3397
2607950,PE,2017,1923
2509008,PB,2017,1265
2513604,PB,2017,712
2509107,PB,2017,1806
2511806,PB,2017,661
2513505,PB,2017,762
2511905,PB,2017,2045
2500908,PB,2017,1434
2501351,PB,2017,669
2501302,PB,2017,2307
2505808,PB,2017,428
2503704,PB,2017,3913
2508109,PB,2017,477
2515104,PB,2017,1114
1100098,RO,2017,2213
4202578,SC,2017,131
4216057,SC,2017,494
4200804,SC,2017,377
4214805,SC,2017,2636
4209508,SC,2017,313
4206108,SC,2017,186
4211454,SC,2017,235
4215703,SC,2017,1510
4210407,SC,2017,606
4216800,SC,2017,390
4210100,SC,2017,3252
4201505,SC,2017,347
4205456,SC,2017,1559
4212650,SC,2017,715
4219150,SC,2017,177
4207403,SC,2017,351
4208906,SC,2017,12593
4216503,SC,2017,1464
4209201,SC,2017,118
4205407,SC,2017,16232
4202057,SC,2017,786
2206654,PI,2017,866
2210623,PI,2017,789
2204907,PI,2017,1234
2207207,PI,2017,814
2207850,PI,2017,529
2207306,PI,2017,739
2203206,PI,2017,1548
2208403,PI,2017,7756
2209906,PI,2017,789
2209377,PI,2017,786
2209807,PI,2017,528
2210383,PI,2017,357
2205201,PI,2017,2585
2205805,PI,2017,3592
2207009,PI,2017,4726
2201507,PI,2017,3303
2208007,PI,2017,5865
2208858,PI,2017,962
2202109,PI,2017,879
2203305,PI,2017,1638
4115804,PR,2017,3009
4102703,PR,2017,137
4103057,PR,2017,619
4101408,PR,2017,6458
4121257,PR,2017,267
4103222,PR,2017,197
4106100,PR,2017,248
4120309,PR,2017,256
4119707,PR,2017,285
4117503,PR,2017,2676
4121000,PR,2017,806
4107108,PR,2017,347
4111001,PR,2017,411
4120200,PR,2017,183
4119905,PR,2017,20518
4117404,PR,2017,187
4113700,PR,2017,26867
4117214,PR,2017,272
4123709,PR,2017,555
4117008,PR,2017,536
4115705,PR,2017,2737
4112009,PR,2017,2507
4119509,PR,2017,7622
4104253,PR,2017,1971
4125001,PR,2017,686
4115903,PR,2017,166
4113908,PR,2017,761
4121802,PR,2017,761
4128633,PR,2017,472
4127601,PR,2017,1346
4122156,PR,2017,1024
4302808,RS,2017,2134
4312138,RS,2017,75
4309506,RS,2017,466
4319356,RS,2017,201
4322327,RS,2017,467
4304309,RS,2017,389
4310108,RS,2017,2946
4305702,RS,2017,547
4322541,RS,2017,316
4311601,RS,2017,199
4306072,RS,2017,184
4323002,RS,2017,20382
4317608,RS,2017,2189
4300661,RS,2017,77
4323705,RS,2017,163
4304606,RS,2017,26380
4312450,RS,2017,375
4302584,RS,2017,85
4300471,RS,2017,87
4313086,RS,2017,0
4315602,RS,2017,14944
4305371,RS,2017,175
4304614,RS,2017,83
4300109,RS,2017,1333
4305009,RS,2017,497
4309951,RS,2017,293
4306908,RS,2017,1372
4301602,RS,2017,7741
4321436,RS,2017,958
4314803,RS,2017,2912
4311734,RS,2017,300
3131703,MG,2017,6534
3103207,MG,2017,316
3124302,MG,2017,1015
3147808,MG,2017,243
3162708,MG,2017,620
3146602,MG,2017,132
3145109,MG,2017,1293
3152131,MG,2017,336
3166907,MG,2017,576
3167905,MG,2017,282
3150802,MG,2017,647
3133600,MG,2017,1135
3152600,MG,2017,391
3168903,MG,2017,384
3100609,MG,2017,259
3109204,MG,2017,580
3106903,MG,2017,1049
3110806,MG,2017,252
3135605,MG,2017,374
3121605,MG,2017,1193
3138674,MG,2017,514
3144706,MG,2017,979
3127701,MG,2017,10068
3170578,MG,2017,400
3153400,MG,2017,1428
3129400,MG,2017,360
3166501,MG,2017,213
3101409,MG,2017,379
3164001,MG,2017,414
3130507,MG,2017,803
3165800,MG,2017,150
3112059,MG,2017,345
3145851,MG,2017,667
